604540|74478
138613|642107
535474|370984
21262|932298
633050|446448
819772|60247
640604|226425
63741|227699
289723|894700
899154|694430
298351|281137
724783|476781
804135|267566
566440|544363
668099|935985
218612|67990
774694|767172
551870|124
652418|144823
387577|865470
506534|540160
547982|705798
825778|452916
193768|436169
299869|730331
10800|870714
753069|337642
906254|15144
936806|388369
577238|927037
677247|314049
172740|17617
631316|737221
125215|558900
998522|333424
549676|905318
957917|630941
490637|447978
294375|97189
248|617057
254976|984566
433118|703454
803591|157364
539193|498011
446010|466722
414727|352232
744716|32131
166990|717051
611536|523869
112754|839296
108376|725486
284295|149426
668860|872020
933670|64732
688922|933371
352859|836137
785827|814951
47308|972804
116582|521581
11789|850526
722446|15468
652011|309422
408491|803482
529286|825668
947267|337800
265585|637655
801720|949384
748633|133592
884741|899615
317183|641621
274415|897453
996764|386981
99788|192554
642260|277548
131557|639074
610809|787969
634718|619822
754945|384370
176724|765878
320806|438784
676207|783779
379250|365472
998821|85245
540059|142306
988482|661565
990088|555805
851652|237854
305106|287214
215850|538381
699288|981186
752022|577452
87770|557549
305626|408177
655802|197177
207515|562342
282334|851486
449307|303178
324928|138064
458021|187337
52760|843598
252301|49174
272209|991145
483942|355419
633764|671041
931880|910922
449653|464856
617436|225235
280298|705573
988472|525666
714553|662452
976405|877649
889978|415142
95162|698134
625997|811027
559316|562217
615684|238776
59721|188639
286993|78371
64853|576621
575099|937035
674927|812718
344434|138370
362837|627979
278565|271850
542987|920199
76549|380699
211725|126726
478518|869811
919434|329732
647077|684438
289227|684846
758944|639416
317490|707032
806028|553316
283325|47667
259940|601948
290456|305038
991006|389603
699775|255047
28925|623288
803491|741442
166970|976842
727162|887903
578519|461733
187526|850182
820321|882251
724413|180676
805922|594163
711862|471179
405568|591646
775729|805166
681777|842547
996892|272817
373802|603706
579036|38633
592162|224469
705070|185774
938333|282243
857996|242788
12551|125580
176405|776243
962920|848245
303599|51533
824094|725483
546511|4610
750903|401708
649395|872928
102594|167273
183858|136064
734466|252587
238644|775733
764719|82550
408861|932577
510878|471200
675161|674063
249270|890847
91797|300513
792008|292989
43802|458204
592271|751674
477291|148617
400937|160484
104954|787793
635686|774984
781857|832091
926780|894175
883788|429387
337012|30366
896442|527890
397412|660517
604691|632681
92469|746596
146863|910917
510197|563143
463140|253124
92037|480353
960861|246019
115526|998529
411077|539996
313646|510391
261901|47334
473551|173720
283875|72559
461478|572664
500760|221974
487363|889769
180203|416318
42284|654761
696957|560194
394959|258259
497015|564187
449703|941571
750681|750538
888993|820746
638039|988500
652594|635925
935146|616379
808854|494926
257578|403207
347877|800137
31205|546027
388906|202906
288494|83863
411017|796762
941063|488230
566542|67583
434703|849354
935721|385968
360409|905384
375995|732474
555632|737260
412881|16848
304258|933467
278896|87408
965019|784986
909784|137033
856993|131566
487305|730144
977910|347144
725627|858133
492966|390160
974589|490888
260078|845426
348670|282275
367942|512762
713646|389259
67234|799407
615110|116113
97438|819504
995954|848974
495871|193368
789716|69077
670455|701934
169953|128646
474667|583907
340715|139875
44271|486816
166819|584516
96097|418532
131331|770739
380110|330442
312391|703251
196793|162404
593468|374034
268565|269454
950525|932053
71515|568002
745076|919845
875715|350469
194137|320634
250600|615496
735301|266963
5784|631819
644802|548561
749213|113983
405569|664669
615552|897868
864325|639634
297095|775015
84080|631201
390223|747287
419245|162112
432632|336811
293488|178049
986450|451062
3600|191512
120643|921022
751759|782471
352435|306332
161432|271633
968654|433285
168226|743714
462823|623011
618493|901395
645104|804835
200228|851993
833241|6927
21968|393981
767013|57451
288689|155330
822514|460999
838915|674507
19683|177153
743623|973913
793561|875137
572024|114786
328257|505990
202449|765749
805994|949866
959203|347640
127699|243837
837645|808445
205415|390930
14709|748422
627401|697578
426040|248416
942448|826535
624930|14875
771749|717807
741261|451564
664937|544850
267075|315597
315175|110554
186972|65150
951309|466772
428434|23262
797588|760709
941818|790864
194675|2893
438170|109893
228979|264850
13458|548149
624671|650803
186760|521696
500267|52747
588691|504043
957397|943802
471617|506899
169663|111691
367893|635455
913931|671966
211867|973247
679762|638085
100837|190685
962810|562545
720031|287682
134036|241448
925325|652626
966087|193950
920385|968671
918036|725760
871239|88452
989239|514165
734913|966495
584022|541532
608370|272447
916866|20877
907356|312828
739308|348070
406999|332989
351338|640602
724456|505989
400693|288817
851773|200848
492616|155336
102178|184208
745126|949064
462308|59839
816956|902235
992459|145159
644214|31823
522599|804453
113938|685451
687754|235191
396018|778087
775925|273246
744307|604696
738829|152938
901399|627778
58653|406112
213719|264116
497823|495846
582489|112177
11308|266365
641601|515347
814553|319121
686620|496877
306810|681482
64290|592756
84333|516867
991802|799174
477048|394074
249686|528341
61699|30521
23204|577102
125934|866848
706929|279400
585879|806705
41530|407328
272196|887113
403540|72408
115088|566661
559978|132258
821367|450043
516233|911574
377315|998615
853531|121951
108401|651805
996338|380504
205389|543691
560025|889883
637931|69565
136897|679455
652483|723441
160815|832292
476530|563831
964848|434628
556847|1339
296654|216017
80398|956006
193647|905098
116047|229531
140|718459
122329|263841
231705|421985
977496|226099
327887|537693
783520|850971
457701|254934
576038|279164
20221|126205
726172|96345
14786|213414
213477|312613
954156|675775
826980|455101
365133|997102
210135|149319
106548|416512
212220|88896
886584|325626
482700|130522
842347|175693
918717|674641
553772|795378
866203|985387
958072|412949
930931|466765
349098|473687
12289|960096
43163|622773
293465|345315
980086|157368
849005|697975
621161|732464
822137|372017
172922|948648
715020|94588
382136|348830
333048|345557
90717|439924
366352|830654
913102|562857
647185|433593
788303|479528
605977|384274
184839|585457
559960|301282
845921|717881
583437|161784
163929|644921
613933|682526
87137|772741
652628|908879
308629|954960
479844|920187
50166|861708
759212|512698
892742|81955
463917|235500
317350|891117
151500|619653
955489|652890
219724|554612
705197|442068
662455|755653
667242|933705
324478|506681
784040|272725
875215|303157
919243|244444
332054|272944
721652|725434
376100|846289
776671|773304
825720|272772
601843|244655
958906|222222
747123|701371
760228|188712
730302|834443
319082|743420
497914|386182
27883|859225
476516|84573
209117|652797
850360|316512
903903|979799
40626|242342
349795|251694
858220|775153
211096|672686
972186|104572
917597|512129
462408|223853
524776|814029
660810|116436
504287|726199
589247|679244
254429|354080
393210|522090
782057|285655
589317|740262
756319|627055
744392|125877
839154|953245
277336|942682
92168|356911
283267|660014
448318|745392
955566|631519
817769|945580
862398|517323
868353|434340
321554|255015
887785|930547
195826|645931
826178|891652
765395|443065
343018|854841
944317|851581
744341|34180
188657|529682
299477|496677
914236|399350
907576|549301
630413|132731
554754|868030
217479|956841
448615|994658
126964|550661
13891|323513
909059|23005
323895|418626
705214|636396
470191|842268
919066|562199
919584|252629
485213|717756
993780|66758
278732|192224
361767|293454
653626|950285
954899|389772
754742|64620
263500|154430
661293|105160
438053|12988
486951|611087
971473|771946
704197|454738
289565|582270
453176|623410
678294|628501
894963|601025
828749|578799
188889|201295
996843|8862
372776|407949
958482|806576
374788|166379
186216|596990
208496|918624
369943|934553
891096|519662
409002|823899
695157|398543
46325|605670
134186|423190
234324|858563
718740|406769
947437|763156
795369|650407
990554|777156
563141|695784
94142|272987
370875|799075
557715|622922
672241|936158
813500|819429
580932|630551
587226|722301
521419|96063
276254|516220
554060|199631
69483|537337
605129|26671
375107|786393
249159|565762
556360|105432
103413|516061
206325|205268
227127|762795
815170|923533
573236|258917
226826|843035
721080|978660
974600|834737
232109|849283
281947|284576
253830|574177
444792|694452
558059|941733
693646|578377
797455|691209
316003|7443
581976|593932
268703|618249
563704|337257
609059|115417
905798|581952
234355|1614
950206|279196
397994|611362
858478|454442
298662|453788
246821|50487
895482|659671
810395|52392
236104|301127
93615|899084
156810|372141
279050|118579
71665|919555
711022|786154
573178|690783
933052|720192
452234|838350
310838|383044
686888|968812
720016|866545
593100|912304
955645|521807
695421|934661
714506|584179
252445|384731
968424|692667
150984|935385
999487|556186
719960|10984
811909|55188
89217|95084
130146|208227
643649|767555
877510|765829
230455|707963
840912|129915
555863|559566
31513|808781
987331|668769
754104|792281
930094|332147
589102|494113
850994|659033
316262|500488
452298|415196
765253|289485
258518|371943
276778|996821
358857|910531
645969|813912
50736|659923
988458|344201
218561|25063
228662|15807
556092|973237
85947|539794
658615|424773
280967|808436
107709|999216
808130|760212
487575|494410
125198|304456
872054|931326
303195|372462
122196|237310
234227|781320
663127|219582
849636|796848
911764|335589
640444|393429
225543|428495
830181|134671
846219|494210
581569|570602
167564|319848
777739|685442
222662|809817
586427|314304
362588|641586
175965|287248
4896|435991
851760|436736
728946|629756
192460|858387
623250|583543
71945|861763
163229|333875
120576|997064
558885|253769
254971|103649
922905|485529
621660|200452
580184|652363
344242|872164
319607|452282
754145|926430
727032|490784
464702|791756
530933|882268
213149|109786
230395|706647
116669|892057
398297|86737
419455|699306
929262|357843
705699|194916
319849|633826
228887|993533
427475|669428
641685|415861
759403|795129
582333|793882
107521|654517
941131|500186
376775|970069
792358|632258
507030|355785
138282|512867
450030|373461
53489|193917
288004|200789
385791|384944
640420|254513
673602|103989
641131|920258
300400|247305
651994|78795
284287|849082
164892|136541
113233|585340
337669|662228
353889|757992
613458|45340
28339|309297
172433|254804
220755|77709
963346|234369
825696|83217
647824|27547
644213|10913
304930|860898
569680|288910
790571|652689
123693|432818
918400|215300
290353|267280
780299|502451
9099|640236
670624|880889
877707|89230
336598|74920
979267|934832
472376|252541
986288|885255
413088|541067
323450|325140
395957|571886
201595|832466
621185|874930
380188|561729
987704|39466
510177|74889
445182|142441
844613|223724
458587|493824
595988|653936
833627|396620
422402|561193
410636|774360
19746|504377
865429|257638
952963|152859
550578|810608
238622|284742
448333|912514
55290|129927
579276|634013
129564|517680
133246|579254
942857|11576
322799|788595
847726|254385
879582|385361
42943|565052
690459|359357
715623|494194
32311|65224
243979|803845
849163|564364
327116|958041
893313|109009
146762|913739
165557|530719
675745|255601
936371|776730
180755|104854
75815|712318
444585|619217
581770|28586
780233|740096
410001|532016
7731|162405
902697|81420
684023|460517
972273|978206
21445|61693
786808|102841
197054|971876
367305|907049
83876|628656
411398|891588
787819|325586
883567|290781
354291|566703
943125|526844
785466|475901
146619|60724
605056|663969
347724|991133
939604|396985
550042|673318
161905|745788
553425|839190
534373|116455
95849|801232
775668|814954
460509|498648
176684|68424
323157|595973
935769|404342
100933|472508
700442|143979
569867|664394
943992|265918
476992|304069
664762|511205
380078|586067
640730|135276
566494|883180
364849|677766
401526|104938
184142|807850
186214|512582
542339|708200
74441|896163
492038|451768
980881|189501
810758|312656
749796|911271
615915|690544
546241|610336
683523|737999
714316|829739
467887|685297
195455|739094
696122|355388
783242|249545
891281|455052
321204|597458
157025|782945
907570|468936
67579|345237
449365|906320
320660|83324
993605|793467
136923|159800
697224|957557
646591|450878
953571|39853
85157|106846
225699|912254
186348|862722
402705|710676
941042|588009
977774|522395
482560|203227
409196|411056
978143|395889
811748|153587
593609|898142
502020|339716
968793|820450
545412|550761
177042|834025
276485|473325
193540|802293
278919|989464
464671|997548
265534|972571
889673|916556
379357|349218
186333|415140
648445|317383
419759|136693
168497|708678
420821|375315
419016|938059
756620|136494
933208|102707
670557|741063
777000|443072
74755|199287
63264|446853
